2.24	1.62065529964713
2.25	1.6278270142194
2.26	1.63492085072307
2.27	1.64193685157121
2.28	1.64887505917688
2.29	1.65573551595315
2.29999999999999	1.6625182643131
2.30999999999999	1.6692233466698
2.31999999999999	1.6758508054363
2.32999999999999	1.68240068302569
2.33999999999999	1.68887302185102
2.34999999999999	1.69526786432538
2.35999999999999	1.70158525286182
2.36999999999999	1.70782522987342
2.37999999999999	1.71398783777325
2.38999999999999	1.72007311897437
2.39999999999999	1.72608111588985
2.40999999999999	1.73201187093277
2.41999999999999	1.73786542651619
2.42999999999999	1.74364182505318
2.43999999999999	1.74934110895681
2.44999999999999	1.75496332064015
2.45999999999999	1.76050850251627
2.46999999999999	1.76597669699824
2.47999999999999	1.77136794649912
2.48999999999999	1.77668229343199
2.49999999999999	1.78191978020991
2.50999999999999	1.78708044924595
2.51999999999999	1.79216434295319
2.52999999999999	1.79717150374469
2.53999999999999	1.80210197403352
2.54999999999999	1.80695579623275
2.55999999999999	1.81173301275545
2.56999999999999	1.81643366601468
2.57999999999999	1.82105779842353
2.58999999999999	1.82560545239505
2.59999999999999	1.83007667034231
2.60999999999999	1.83447149467838
2.61999999999999	1.83878996781634
2.62999999999999	1.84303213216925
2.63999999999999	1.84719803015019
2.64999999999999	1.85128770417221
2.65999999999999	1.85530119664839
2.66999999999999	1.8592385499918
2.67999999999999	1.8630998066155
2.68999999999999	1.86688500893257
2.69999999999999	1.87059419935608
2.70999999999999	1.87422742029909
2.71999999999999	1.87778471417467
2.72999999999999	1.8812661233959
2.73999999999999	1.88467169037584
2.74999999999999	1.88800145752755
2.75999999999999	1.89125546726412
2.76999999999998	1.8944337619986
2.77999999999998	1.89753638414408
2.78999999999998	1.9005633761136
2.79999999999998	1.90351478032026
2.80999999999998	1.90639063917711
2.81999999999998	1.90919099509722
2.82999999999998	1.91191589049366
2.83999999999998	1.9145653677795
2.84999999999998	1.91713946936782
2.85999999999998	1.91963823767167
2.86999999999998	1.92206171510414
2.87999999999998	1.92440994407828
2.88999999999998	1.92668296700717
2.89999999999998	1.92888082630387
2.90999999999998	1.93100356438146
2.91999999999998	1.933051223653
2.92999999999998	1.93502384653156
2.93999999999998	1.93692147543022
2.94999999999998	1.93874415276204
2.95999999999998	1.94049192094008
2.96999999999998	1.94216482237743
2.97999999999998	1.94376289948714
2.98999999999998	1.94528619468229
2.99999999999998	1.94673475037595
3.00999999999998	1.94810855159513
3.01999999999998	1.94940735382264
3.02999999999998	1.95063085515526
3.03999999999998	1.95177875368973
3.04999999999998	1.95285074752283
3.05999999999998	1.95384653475131
3.06999999999998	1.95476581347194
3.07999999999998	1.95560828178147
3.08999999999998	1.95637363777668
3.09999999999998	1.95706157955431
3.10999999999998	1.95767180521114
3.11999999999998	1.95820401284392
3.12999999999998	1.95865790054942
3.13999999999998	1.95903316642439
3.14999999999998	1.95932950856561
3.15999999999998	1.95954662506982
3.16999999999998	1.9596842140338
3.17999999999998	1.95974197355431
3.18999999999998	1.9597196017281
3.19999999999998	1.95961679665194
3.20999999999998	1.95943325642259
3.21999999999998	1.95916867913681
3.22999999999998	1.95882276289137
3.23999999999997	1.95839520578302
3.24999999999997	1.95788570590853
3.25999999999997	1.95729396136465
3.26999999999997	1.95661967024816
3.27999999999997	1.95586253065581
3.28999999999997	1.95502224068437
3.29999999999997	1.95409849843059
3.30999999999997	1.95309100199124
3.31999999999997	1.95199944946308
3.32999999999997	1.95082353894287
3.33999999999997	1.94956296852738
3.34999999999997	1.94821743631335
3.35999999999997	1.94678664039757
3.36999999999997	1.94527027887678
3.37999999999997	1.94366804984776
3.38999999999997	1.94197965140726
3.39999999999997	1.94020478165204
3.40999999999997	1.93834313867886
3.41999999999997	1.9363944205845
3.42999999999997	1.9343583254657
3.43999999999997	1.93223455141923
3.44999999999997	1.93002279654186
3.45999999999997	1.92772275893034
3.46999999999997	1.92533413668144
3.47999999999997	1.92285662789191
3.48999999999997	1.92028993065852
3.49999999999997	1.91763374307804
3.50999999999997	1.91488776324722
3.51999999999997	1.91205168926282
3.52999999999997	1.90912521922161
3.53999999999997	1.90610805122035
3.54999999999997	1.9029998833558
3.55999999999997	1.89980041372472
3.56999999999997	1.89650934042388
3.57999999999997	1.89312636155003
3.58999999999997	1.88965117519994
3.59999999999997	1.88608347947037
3.60999999999997	1.88242297245807
3.61999999999997	1.87866935225982
3.62999999999997	1.87482231697238
3.63999999999997	1.8708815646925
3.64999999999997	1.86684679351695
3.65999999999997	1.86271770154249
3.66999999999997	1.85849398686588
3.67999999999997	1.85417534758388
3.68999999999997	1.84976148179326
3.69999999999997	1.84525208759078
3.70999999999996	1.84064686307319
3.71999999999996	1.83594550633727
3.72999999999996	1.83114771547976
3.73999999999996	1.82625318859744
3.74999999999996	1.82126162378707
3.75999999999996	1.8161727191454
3.76999999999996	1.81098617276921
3.77999999999996	1.80570168275524
3.78999999999996	1.80031894720026
3.79999999999996	1.79483766420104
3.80999999999996	1.78925753185434
3.81999999999996	1.78357824825692
3.82999999999996	1.77779951150553
3.83999999999996	1.77192101969695
3.84999999999996	1.76594247092792
3.85999999999996	1.75986356329523
3.86999999999996	1.75368399489562
3.87999999999996	1.74740346382586
3.88999999999996	1.74102166818271
3.89999999999996	1.73453830606293
3.90999999999996	1.72795307556328
3.91999999999996	1.72126567478053
3.92999999999996	1.71447580181144
3.93999999999996	1.70758315475277
3.94999999999996	1.70058743170128
3.95999999999996	1.69348833075373
3.96999999999996	1.68628555000688
3.97999999999996	1.67897878755751
3.98999999999996	1.67156774150236
3.99999999999996	1.66405210993819
4.00999999999996	1.65643192352977
4.01999999999996	1.64870854321379
4.02999999999996	1.64088366249493
4.03999999999996	1.63295897487788
4.04999999999996	1.62493617386732
4.05999999999996	1.61681695296795
4.06999999999996	1.60860300568445
4.07999999999996	1.60029602552151
4.08999999999996	1.5918977059838
4.09999999999996	1.58340974057602
4.10999999999996	1.57483382280286
4.11999999999996	1.566171646169
4.12999999999996	1.55742490417912
4.13999999999996	1.54859529033792
4.14999999999996	1.53968449815008
4.15999999999996	1.53069422112028
4.16999999999996	1.52162615275321
4.17999999999996	1.51248198655356
4.18999999999996	1.50326341602602
4.19999999999995	1.49397213467526
4.20999999999995	1.48460983600598
4.21999999999995	1.47517821352287
4.22999999999995	1.4656789607306
4.23999999999995	1.45611377113387
4.24999999999995	1.44648433823736
4.25999999999995	1.43679235554576
4.26999999999995	1.42703951656376
4.27999999999995	1.41722751479603
4.28999999999995	1.40735804374727
4.29999999999995	1.39743279692217
4.30999999999995	1.3874534678254
4.31999999999995	1.37742174996166
4.32999999999995	1.36733933683563
4.33999999999995	1.357207921952
4.34999999999995	1.34702919881545
4.35999999999995	1.33680486093067
4.36999999999995	1.32653660180235
4.37999999999995	1.31622611493518
4.38999999999995	1.30587509383383
4.39999999999995	1.295485232003
4.40999999999995	1.28505822294737
4.41999999999995	1.27459576017163
4.42999999999995	1.26409953718046
4.43999999999995	1.25357124747855
4.44999999999995	1.24301258457059
4.45999999999995	1.23242524196127
4.46999999999995	1.22181091315526
4.47999999999995	1.21117129165726
4.48999999999995	1.20050807097195
4.49999999999995	1.18982294460402
4.50999999999995	1.17911760605815
4.51999999999995	1.16839374883903
4.52999999999995	1.15765306645135
4.53999999999995	1.1468972523998
4.54999999999995	1.13612800018905
4.55999999999995	1.1253470033238
4.56999999999995	1.11455595530873
4.57999999999995	1.10375654964853
4.58999999999995	1.09295047984789
4.59999999999995	1.08213943941148
4.60999999999995	1.071325121844
4.61999999999995	1.06050922065014
4.62999999999995	1.04969342933457
4.63999999999995	1.038879441402
4.64999999999995	1.02806895035709
4.65999999999995	1.01726364970454
4.66999999999994	1.00646523294904
4.67999999999994	0.995675393595263
4.68999999999994	0.984895825147907
4.69999999999994	0.974128221111655
4.70999999999994	0.963374274991192
4.71999999999994	0.952635680291205
4.72999999999994	0.94191413051638
4.73999999999994	0.931211319171404
4.74999999999994	0.920528939760962
4.75999999999994	0.909868685789742
4.76999999999994	0.899232250762428
4.77999999999994	0.888621328183709
4.78999999999994	0.878037611558269
4.79999999999994	0.867482794390794
4.80999999999994	0.856958570185973
4.81999999999994	0.846466632448489
4.82999999999994	0.836008674683031
4.83999999999994	0.825586390394283
4.84999999999994	0.815201473086933
4.85999999999994	0.804855616265667
4.86999999999994	0.79455051343517
4.87999999999994	0.784287858100129
4.88999999999994	0.774069343765231
4.89999999999994	0.763896663935161
4.90999999999994	0.753771512114607
4.91999999999994	0.743695581808253
4.92999999999994	0.733670566520787
4.93999999999994	0.723698159756894
4.94999999999994	0.713780055021261
4.95999999999994	0.703917945818575
4.96999999999994	0.694113525653521
4.97999999999994	0.684368488030785
4.98999999999994	0.674684526455055
4.99999999999994	0.665063334431015
5.00999999999994	0.655506334838643
5.01999999999994	0.646013868059074
5.02999999999994	0.636586003848734
5.03999999999994	0.627222811964046
5.04999999999994	0.617924362161438
5.05999999999994	0.608690724197334
5.06999999999994	0.59952196782816
5.07999999999994	0.590418162810341
5.08999999999994	0.581379378900303
5.09999999999994	0.57240568585447
5.10999999999994	0.563497153429269
5.11999999999994	0.554653851381124
5.12999999999994	0.545875849466462
5.13999999999993	0.537163217441706
5.14999999999993	0.528516025063284
5.15999999999993	0.519934342087619
5.16999999999993	0.511418238271139
5.17999999999993	0.502967783370267
5.18999999999993	0.494583047141429
5.19999999999993	0.486264099341052
5.20999999999993	0.478011009725559
5.21999999999993	0.469823848051376
5.22999999999993	0.46170268407493
5.23999999999993	0.453647587552644
5.24999999999993	0.445658628240946
5.25999999999993	0.437735875896259
5.26999999999993	0.429879400275009
5.27999999999993	0.422089271133622
5.28999999999993	0.414365558228524
5.29999999999993	0.406708331316139
5.30999999999993	0.399117660152892
5.31999999999993	0.39159361449521
5.32999999999993	0.384136264099517
5.33999999999993	0.37674567872224
5.34999999999993	0.369421928119802
5.35999999999993	0.362165082048631
5.36999999999993	0.354975210265151
5.37999999999993	0.347852382525787
5.38999999999993	0.340796668586965
5.39999999999993	0.33380813820511
5.40999999999993	0.326886861136648
5.41999999999993	0.320032907138004
5.42999999999993	0.313246345965603
5.43999999999993	0.306527247375871
5.44999999999993	0.299875681125233
5.45999999999993	0.293291716970115
5.46999999999993	0.286775424666941
5.47999999999993	0.280326873972138
5.48999999999993	0.273946134642131
5.49999999999993	0.267633276433344
5.50999999999993	0.261388369102204
5.51999999999993	0.255211482405136
5.52999999999993	0.249102686098565
5.53999999999993	0.243062049938916
5.54999999999993	0.237089643682616
5.55999999999993	0.231185537086089
5.56999999999993	0.22534979990576
5.57999999999993	0.219582501898056
5.58999999999993	0.2138837128194
5.59999999999993	0.20825350242622
5.60999999999992	0.20269194047494
5.61999999999992	0.197199096721986
5.62999999999992	0.191775040923782
5.63999999999992	0.186419842836755
5.64999999999992	0.18113357221733
5.65999999999992	0.175916298821932
5.66999999999992	0.170768092406986
5.67999999999992	0.165689022728918
5.68999999999992	0.160679159544153
5.69999999999992	0.155738572609117
5.70999999999992	0.150867331680235
5.71999999999992	0.146065506513932
5.72999999999992	0.141333166866634
5.73999999999992	0.136670382494766
5.74999999999992	0.132077223154754
5.75999999999992	0.127553758603022
5.76999999999992	0.123100058595997
5.77999999999992	0.118716192890104
5.78999999999992	0.114402231241767
5.79999999999992	0.110158243407413
5.80999999999992	0.105984299143467
5.81999999999992	0.101880468206353
5.82999999999992	0.0978468203524987
5.83999999999992	0.0938834253383279
5.84999999999992	0.0899903529202665
5.85999999999992	0.0861676728547397
5.86999999999992	0.082415454898173
5.87999999999992	0.0787337688069917
5.88999999999992	0.0751226843376213
5.89999999999992	0.0715822712464869
5.90999999999992	0.0681125992900141
5.91999999999992	0.0647137382246283
5.92999999999992	0.0613857578067549
5.93999999999992	0.0581287277928192
5.94999999999992	0.0549427179392465
5.95999999999992	0.0518277980024624
5.96999999999992	0.0487840377388919
5.97999999999992	0.0458115069049607
5.98999999999992	0.0429102752570942
5.99999999999992	0.0400804125517177
6.00999999999992	0.0373220509242214
6.01999999999992	0.0346355720258561
6.02999999999992	0.0320214198868372
6.03999999999992	0.0294800385373802
6.04999999999992	0.0270118720077007
6.05999999999992	0.0246173643280142
6.06999999999992	0.0222969595285362
6.07999999999991	0.0200511016394822
6.08999999999991	0.0178802346910679
6.09999999999991	0.0157848027135086
6.10999999999991	0.01376524973702
6.11999999999991	0.0118220197918175
6.12999999999991	0.00995555690811675
6.13999999999991	0.00816630511613319
6.14999999999991	0.00645470844608239
6.15999999999991	0.00482121092817986
6.16999999999991	0.00326625659264113
6.17999999999991	0.00179028946968174
6.18999999999991	0.00039375358951721
6.19999999999991	-0.000922907017636934
6.20999999999991	-0.00215924832156517
6.21999999999991	-0.00331482629205196
6.22999999999991	-0.00438919689888177
6.23999999999991	-0.00538191611183907
6.24999999999991	-0.00629253990070835
6.25999999999991	-0.00712062423527408
6.26999999999991	-0.00786572508532071
6.27999999999991	-0.00852739842063274
6.28999999999991	-0.00910520021099463
6.29999999999991	-0.00959868642619083
6.30999999999991	-0.0100074130360058
6.31999999999991	-0.0103309360102241
6.32999999999991	-0.0105688113186302
6.33999999999991	-0.0107205949310084
6.34999999999991	-0.0107858428171433
6.35999999999991	-0.0107641109468194
6.36999999999991	-0.0106549552898212
6.37999999999991	-0.010457931815933
6.38999999999991	-0.0101725964949394
6.39999999999991	-0.00979850529662483
6.40999999999991	-0.00933521419077381
6.41999999999991	-0.00878227914717077
6.42999999999991	-0.0081392561356002
6.43999999999991	-0.00740570112584655
6.44999999999991	-0.00658117008769431
6.45999999999991	-0.00566521899092795
6.46999999999991	-0.00465740380533194
6.47999999999991	-0.00355728050069075
6.48999999999991	-0.00236440504678886
6.49999999999991	-0.00107833341341073
6.50999999999991	0.00030137842965916
6.51999999999991	0.00177517451263634
6.52999999999991	0.00334349886573635
6.53999999999991	0.00500679551917471
6.5499999999999	0.00676550850316693
6.5599999999999	0.00862008184792858
6.5699999999999	0.0105709595836751
6.5799999999999	0.0126185857406222
6.5899999999999	0.0147634043489852
6.5999999999999	0.0170058594389797
6.6099999999999	0.0193463950408213
6.6199999999999	0.0217854551847254
6.6299999999999	0.0243234839009077
6.6399999999999	0.0269609252195836
6.6499999999999	0.0296982231709686
6.6599999999999	0.0325358217852783
6.6699999999999	0.0354741650927283
6.6799999999999	0.038513697123534
6.6899999999999	0.0416548619079109
6.6999999999999	0.0448981034760747
6.7099999999999	0.0482438658582408
6.7199999999999	0.0516925930846247
6.7299999999999	0.055244729185442
6.7399999999999	0.0589007181909083
6.7499999999999	0.062661004131239
6.7599999999999	0.0665260310366496
6.7699999999999	0.0704962429373558
6.7799999999999	0.0745720838635729
6.7899999999999	0.0787539978455166
6.7999999999999	0.0830424289134025
6.8099999999999	0.0874378210974459
6.8199999999999	0.0919406184278625
6.8299999999999	0.0965512649348677
6.8399999999999	0.101270204648677
6.8499999999999	0.106097881599506
6.8599999999999	0.111034739817571
6.8699999999999	0.116081223333086
6.8799999999999	0.121237776176267
6.8899999999999	0.126504842377331
6.8999999999999	0.131882865966491
6.9099999999999	0.137372290973965
6.9199999999999	0.142973561429967
6.9299999999999	0.148687121364713
6.9399999999999	0.154513414808418
6.9499999999999	0.160452885791299
6.9599999999999	0.16650597834357
6.9699999999999	0.172673136495447
6.9799999999999	0.178954804277145
6.9899999999999	0.185351425718881
6.9999999999999	0.191863444850869
7.00999999999989	0.198490956349771
7.01999999999989	0.205232657478027
7.02999999999989	0.212086896144525
7.03999999999989	0.21905202025815
7.04999999999989	0.226126377727789
7.05999999999989	0.233308316462328
7.06999999999989	0.240596184370654
7.07999999999989	0.247988329361654
7.08999999999989	0.255483099344213
7.09999999999989	0.263078842227219
7.10999999999989	0.270773905919557
7.11999999999989	0.278566638330114
7.12999999999989	0.286455387367777
7.13999999999989	0.294438500941432
7.14999999999989	0.302514326959965
7.15999999999989	0.310681213332263
7.16999999999989	0.318937507967213
7.17999999999989	0.3272815587737
7.18999999999989	0.335711713660611
7.19999999999989	0.344226320536833
7.20999999999989	0.352823727311253
7.21999999999989	0.361502281892755
7.22999999999989	0.370260332190228
7.23999999999989	0.379096226112557
7.24999999999989	0.388008311568629
7.25999999999989	0.396994936467331
7.26999999999989	0.406054448717548
7.27999999999989	0.415185196228168
7.28999999999989	0.424385526908076
7.29999999999989	0.433653788666159
7.30999999999989	0.442988329411304
7.31999999999989	0.452387497052397
7.32999999999989	0.461849639498324
7.33999999999989	0.471373104657972
7.34999999999989	0.480956240440228
7.35999999999989	0.490597394753977
7.36999999999989	0.500294915508106
7.37999999999989	0.510047150611503
7.38999999999989	0.519852447973052
7.39999999999989	0.529709155501641
7.40999999999989	0.539615621106156
7.41999999999989	0.549570192695483
7.42999999999989	0.55957121817851
7.43999999999989	0.569617045464122
7.44999999999989	0.579706022461205
7.45999999999989	0.589836497078647
7.46999999999989	0.600006817225333
7.47999999999988	0.610215330810151
7.48999999999988	0.620460385741986
7.49999999999988	0.630740329929725
7.50999999999988	0.641053511282255
7.51999999999988	0.651398277708461
7.52999999999988	0.661772977117231
7.53999999999988	0.672175957417451
7.54999999999988	0.682605566518007
7.55999999999988	0.693060152327786
7.56999999999988	0.703538062755674
7.57999999999988	0.714037645710558
7.58999999999988	0.724557249101323
7.59999999999988	0.735095220836857
7.60999999999988	0.745649908826046
7.61999999999988	0.756219660977776
7.62999999999988	0.766802825200934
7.63999999999988	0.777397749404407
7.64999999999988	0.78800278149708
7.65999999999988	0.79861626938784
7.66999999999988	0.809236560985574
7.67999999999988	0.819862004199168
7.68999999999988	0.830490946937509
7.69999999999988	0.841121737109482
7.70999999999988	0.851752722623975
7.71999999999988	0.862382251389874
7.72999999999988	0.873008671316065
7.73999999999988	0.883630330311434
7.74999999999988	0.894245576284869
7.75999999999988	0.904852757145255
7.76999999999988	0.91545022080148
7.77999999999988	0.926036315162429
7.78999999999988	0.936609388136989
7.79999999999988	0.947167787634046
7.80999999999988	0.957709861562487
7.81999999999988	0.968233957831199
7.82999999999988	0.978738424349067
7.83999999999988	0.989221609024979
7.84999999999988	0.99968185976782
7.85999999999988	1.01011752448648
7.86999999999988	1.02052695108984
7.87999999999988	1.03090848748678
7.88999999999988	1.04126048158621
7.89999999999988	1.05158128129699
7.90999999999988	1.06186923452803
7.91999999999988	1.0721226891882
7.92999999999988	1.08233999318639
7.93999999999988	1.09251949443149
7.94999999999987	1.10265954083238
7.95999999999987	1.11275848029795
7.96999999999987	1.12281466073709
7.97999999999987	1.13282643005868
7.98999999999987	1.14279213617161
7.99999999999987	1.15271012698477
8.00999999999987	1.16257899790028
8.01999999999987	1.17239833429319
8.02999999999987	1.18216796903181
8.03999999999987	1.19188773498443
8.04999999999987	1.20155746501933
8.05999999999987	1.21117699200483
8.06999999999987	1.2207461488092
8.07999999999987	1.23026476830076
8.08999999999987	1.23973268334779
8.09999999999987	1.24914972681858
8.10999999999987	1.25851573158144
8.11999999999987	1.26783053050466
8.12999999999987	1.27709395645652
8.13999999999987	1.28630584230534
8.14999999999987	1.2954660209194
8.15999999999987	1.30457432516699
8.16999999999987	1.31363058791642
8.17999999999987	1.32263464203598
8.18999999999987	1.33158632039395
8.19999999999987	1.34048545585865
8.20999999999987	1.34933188129836
8.21999999999987	1.35812542958137
8.22999999999987	1.36686593357599
8.23999999999987	1.3755532261505
8.24999999999987	1.38418714017321
8.25999999999987	1.3927675085124
8.26999999999987	1.40129416403638
8.27999999999987	1.40976693961343
8.28999999999987	1.41818566811186
8.29999999999987	1.42655018239995
8.30999999999987	1.43486031534601
8.31999999999987	1.44311589981832
8.32999999999987	1.45131676868518
8.33999999999987	1.4594627548149
8.34999999999987	1.46755369107575
8.35999999999987	1.47558941033604
8.36999999999987	1.48356974546406
8.37999999999987	1.49149452932811
8.38999999999987	1.49936359479649
8.39999999999987	1.50717677473748
8.40999999999987	1.51493390201938
8.41999999999986	1.52263480951048
8.42999999999986	1.5302793300791
8.43999999999986	1.5378672965935
8.44999999999986	1.545398541922
8.45999999999986	1.55287289893289
8.46999999999986	1.56029020049446
8.47999999999986	1.567650279475
8.48999999999986	1.57495296874282
8.49999999999986	1.5821981011662
8.50999999999986	1.58938550961345
8.51999999999986	1.59651502695285
8.52999999999986	1.6035864860527
8.53999999999986	1.6105997197813
8.54999999999986	1.61755456100695
8.55999999999986	1.62445084259793
8.56999999999986	1.63128839742254
8.57999999999986	1.63806705834908
8.58999999999986	1.64478665824583
8.59999999999986	1.65144702998111
8.60999999999986	1.6580480064232
8.61999999999986	1.66458942044039
8.62999999999986	1.67107110490099
8.63999999999986	1.67749289267328
8.64999999999986	1.68385461662557
8.65999999999986	1.69015610962614
8.66999999999986	1.69639720454329
8.67999999999986	1.70257773424532
8.68999999999986	1.70869753160052
8.69999999999986	1.71475642947719
8.70999999999986	1.72075426074362
8.71999999999986	1.7266908582681
8.72999999999986	1.73256605491894
8.73999999999986	1.73837968356442
8.74999999999986	1.74413157707284
8.75999999999986	1.74982156831251
8.76999999999986	1.7554494901517
8.77999999999986	1.76101517545872
8.78999999999986	1.76651845710186
8.79999999999986	1.77195916794941
8.80999999999986	1.77733714086968
8.81999999999986	1.78265220873095
8.82999999999986	1.78790420440153
8.83999999999986	1.7930929607497
8.84999999999986	1.79821831064376
8.85999999999986	1.80328008695201
8.86999999999986	1.80827812254274
8.87999999999986	1.81321225028425
8.88999999999985	1.81808230304482
8.89999999999985	1.82288811369277
8.90999999999985	1.82762951509637
8.91999999999985	1.83230634012393
8.92999999999985	1.83691842164374
8.93999999999985	1.8414655925241
8.94999999999985	1.8459476856333
8.95999999999985	1.85036453383964
8.96999999999985	1.8547159700114
8.97999999999985	1.85900182701689
8.98999999999985	1.86322193772441
8.99999999999985	1.86737613500223
