0.187976802217095 0.155763906137235 0.155763956272185
0.189910489997654 0.157062220735192 0.15706227235041
0.191855506633221 0.158362494934888 0.158362548066997
0.193811899705486 0.159664678606294 0.159664733292658
0.19577971726328 0.160968721351199 0.160968777629939
0.197759007821658 0.162274572498153 0.162274630408156
0.199749820361133 0.163582181097556 0.163582240678493
0.201752204326673 0.164891495916627 0.16489155720896
0.203766209626567 0.166202465434339 0.166202528479336
0.205791886631234 0.167515037836363 0.167515102676114
0.207829286171935 0.168829161010012 0.168829227687439
0.209878459539204 0.170144782539058 0.170144851097929
0.211939458481391 0.171461849698674 0.171461920183617
0.214012335202779 0.172780309450188 0.172780381906704
0.21609714236184 0.174100108435983 0.174100182910462
0.218193933069125 0.175421192974239 0.175421269513974
0.220302760885007 0.176743509053677 0.176743587706874
0.222423679817396 0.178067002328348 0.178067083144148
0.224556744319183 0.179391618112362 0.17939170114085
0.226702009285481 0.180717301374573 0.180717386666795
0.228859530050756 0.182043996733298 0.182044084341275
0.231029362385697 0.183371648450984 0.183371738427728
0.233211562493946 0.18470020042889 0.184700292828422
0.235406187008507 0.186029596201702 0.186029691079063
0.237613292988055 0.187359778932197 0.187359876343468
0.239832937912972 0.188690691405882 0.188690791408196
0.242065179681189 0.190022276025633 0.190022378677196
0.244310076603623 0.191354474806257 0.191354580166362
0.246567687399645 0.192687229369195 0.192687337498239
0.248838071192021 0.194020480937082 0.194020591896581
0.251121287501779 0.195354170328419 0.195354284181029
0.253417396242648 0.196688237952164 0.196688354761696
0.25572645771532 0.198022623802393 0.198022743633829
0.258048532601403 0.199357267452966 0.199357390372481
0.260383681957066 0.200692108052206 0.200692234127183
0.262731967206303 0.20202708431756 0.202027213616607
0.265093450133985 0.203362134530339 0.20336226712331
0.267468192878569 0.204697196530485 0.204697332488497
0.26985625792429 0.206032207711269 0.206032347106721
0.272257708093397 0.207367105014241 0.207367247920833
0.274672606537559 0.208701824923963 0.208701971416716
0.277101016729269 0.210036303462989 0.210036453618263
0.279543002452698 0.211370476186798 0.211370630082313
0.281998627794223 0.212704278178826 0.212704435893679
0.284467957132529 0.214037644045531 0.21403780566022
0.286951055128343 0.215370507911559 0.215370673508
0.289447986713805 0.216702803415006 0.216702973076555
0.291958817081259 0.218034463702678 0.21803463751415
0.294483611671716 0.219365421425499 0.21936559947319
0.297022436162984 0.220695608734066 0.220695791105775
0.299575356457207 0.222024957274243 0.222025144059291
0.302142438667905 0.223353398182832 0.223353589472084
0.304723749106764 0.224680862083488 0.224681057969375
0.307319354269754 0.226007279082651 0.226007479659192
0.309929320822898 0.227332578765692 0.227332784128514
0.312553715587462 0.228656690193148 0.228656900439511
0.315192605524664 0.229979541897134 0.229979757125952
0.317846057720047 0.231301061877992 0.231301282189854
0.320514139367093 0.232621177601003 0.232621403098198
0.323196917750506 0.233939815993362 0.233940046779901
0.325894460228924 0.235256903441341 0.235257139622979
0.328606834217101 0.236572365787647 0.236572607471908
0.331334107167658 0.237886128329051 0.237886375625248
0.334076346552111 0.239198115814155 0.239198368833419
0.336833619841575 0.240508252441511 0.240508511296808
0.339605994486842 0.241816461857944 0.241816726664105
0.342393537897851 0.243122667157123 0.243122938030863
0.345196317422833 0.244426790878506 0.244427067938451
0.348014400326726 0.245728755006498 0.245729038373207
0.350847853769144 0.24702848096996 0.24702877076595
0.353696744781815 0.248325889642039 0.248326185991813
0.356561140245527 0.249620901340367 0.249621204370433
0.359441106866429 0.250913435827547 0.250913745666445
0.362336711151974 0.252203412312088 0.252203729090414
0.36524801938626 0.25349074944968 0.253491073300114
0.36817509760487 0.254775365344878 0.254775696402203
0.371118011569286 0.25605717755322 0.256057515954353
0.374076826740763 0.257336103083764 0.257336448967777
0.377051608253806 0.258612058402092 0.258612411910238
0.380042420889094 0.259884959433746 0.259885320709485
0.383049329046029 0.261154721568165 0.261155090757187
0.386072396714944 0.262421259663153 0.262421636913406
0.389111687448752 0.263684488049797 0.263684873511512
0.392167264334242 0.264944320537927 0.264944714363639
0.39523918996325 0.266200670422209 0.266201072766787
0.398327526403144 0.267453450488663 0.267453861509333
0.401432335167216 0.268702573021846 0.268702992878215
0.404553677184788 0.269947949812616 0.269948378666701
0.407691612771074 0.271189492166521 0.271189930182768
0.410846201596666 0.272427110912729 0.272427558258043
0.414017502657028 0.273660716413689 0.273661173257458
0.417205574241748 0.274890218575399 0.274890685089517
0.420410473903722 0.276115526858356 0.276116003217247
0.423632258428237 0.277336550289168 0.277337036669816
0.426870983801994 0.278553197472862 0.278553694054827
0.430126705182294 0.279765376605926 0.279765883571375
0.433399476866012 0.280972995489985 0.280973513023715
0.436689352259001 0.282175961546306 0.282176489835765
0.439996383845405 0.283374181830953 0.283374721066266
0.443320623157318 0.284567563050725 0.284568113424716
0.44666212074464 0.285756011579825 0.285756573288045
0.45002092614526 0.28693943347729 0.286940006718033
0.453397087855596 0.288117734505163 0.288118319479493
0.45679065330172 0.289290820147494 0.289291417059269
0.460201668810774 0.290458595630027 0.290459204685919
0.463630179583001 0.291620965940684 0.2916215873502
0.467076229664352 0.292777835850787 0.292778469826293
0.470539861920008 0.293929109937141 0.293929756693884
0.474021118008374 0.295074692604771 0.295075352360896
0.477520038355969 0.296214488110443 0.296215161087021
0.481036662133213 0.297348400586951 0.297349087007991
0.484571027231168 0.298476334068126 0.298477034160604
0.48812317023929 0.299598192514593 0.299598906508464
0.491693126424191 0.3007138798402 0.300714607968421
0.495280929709687 0.301823299939207 0.301824042437756
0.49888661265787 0.302926356714088 0.302927113821983
0.502510206451613 0.304022954104049 0.304023726063365
0.506151740878405 0.305112996114186 0.305113783170072
0.509811244315514 0.306196386845229 0.306197189245928
0.513488743716686 0.307273030523909 0.307273848520774
0.517184264600307 0.308342831533869 0.308343665381376
0.520897831039292 0.309405694447143 0.309406544402914
0.524629465652602 0.310461524056149 0.31046239038096
0.528379189598256 0.311510225406078 0.311511108363879
0.53214702256841 0.312551703827816 0.312552603685746
0.535932982786083 0.313585864971221 0.313586781999618
0.53973708700383 0.314612614838776 0.314613549311193
0.543559350504129 0.315631859819514 0.315632812012735
0.547399787102007 0.316643506723301 0.31664447691735
0.551258409149478 0.317647462815301 0.317648451293454
0.555135227542046 0.318643635850637 0.318644642899438
0.559030251727139 0.319631934109167 0.319632960018434
0.562943489714882 0.32061226643041 0.320613311493251
0.566874948090725 0.321584542248456 0.321585606761275
0.570824632030322 0.322548671626891 0.322549755889401
0.574792545316405 0.323504565293634 0.323505669608866
0.578778690357946 0.324452134675693 0.324453259350003
0.582783068211286 0.325391291933701 0.325392437276781
0.586805678603599 0.32632194999629 0.326323116321175
0.590846519958237 0.327244022594115 0.327245210217193
0.594905589422344 0.328157424293589 0.328158633534605
0.598982882896459 0.329062070530203 0.329063301712267
0.603078395066264 0.329957877641416 0.329959131091012
0.607192119436329 0.330844762899045 0.330846038946034
0.611324048365746 0.331722644541073 0.331723943518701
0.615474173105894 0.33259144180289 0.332592764047794
0.619642483839959 0.333451074947845 0.333452420800056
0.623828969724378 0.334301465297098 0.334302835100047
0.628033618932089 0.335142535258714 0.335143929359238
0.632256418697416 0.335974208355932 0.335975627104277
0.636497355362836 0.336796409254614 0.336797853004438
0.640756414427143 0.33760906378975 0.337610532898132
0.6450335805952 0.338412098991045 0.338413593818482
0.649328837829193 0.339205443107509 0.339206964017924
0.653642169401236 0.339989025631036 0.339990572991781
0.65797355794731 0.340762777318924 0.340764351500782
0.662322985522297 0.341526630215279 0.341528231592468
0.666690433656219 0.342280517671314 0.34228214662149
0.671075883411498 0.343024374364491 0.34302603126875
0.675479315441102 0.343758136316474 0.343759821559359
0.679900710047654 0.344481740909904 0.344483454879402
0.684340047243112 0.345195126903915 0.345196869991466
0.688797306809212 0.345898234448439 0.345900007048934
0.693272468358496 0.346591005097248 0.346592807609036
0.697765511395684 0.34727338181973 0.34727521464462
0.702276415379539 0.347945309011395 0.347947172554658
0.706805159784909 0.348606732503102 0.348608627173477
0.711351724164988 0.349257599569003 0.349259525778699
0.715916088213626 0.349897858933209 0.34989981709791
0.720498231827692 0.350527460775186 0.350529451314054
0.725098135169286 0.351146356733873 0.351148380069554
0.729715778727777 0.351754499910548 0.351756556469175
0.734351143381607 0.35235184487044 0.35235393508164
0.739004210459705 0.352938347643115 0.352940471940011
0.743674961802489 0.353513965721636 0.353516124540858
0.748363379822393 0.354078658060542 0.354080851842227
0.753069447563754 0.354632385072632 0.354634614260435
0.75779314876214 0.355175108624621 0.35517737366572
0.762534467902925 0.355706792031654 0.355709093376758
0.767293390279038 0.356227400050727 0.356229738154084
0.772069902048027 0.356736898873051 0.356739274192454
0.776863990288127 0.357235256115367 0.357237669112167
0.781675643053443 0.357722440810266 0.357724891949377
0.786504849428181 0.358198423395539 0.358200913145451
0.791351599579839 0.35866317570259 0.358665704535379
0.796215884811349 0.359116670943953 0.359119239335292
0.801097697612142 0.359558883699953 0.359561492129121
0.805997031708165 0.359989789904539 0.359992438854438
0.810913882110678 0.360409366830337 0.360412056787502
0.815848245163956 0.360817593072956 0.360820324527569
0.82080011859185 0.361214448534592 0.361217221980499
0.825769501543087 0.361599914406964 0.361602730341684
0.830756394635479 0.361973973153622 0.361976832078371
0.835760799998905 0.362336608491674 0.362339510911375
0.840782721317103 0.362687805372963 0.362690751796266
0.845822163868315 0.363027549964737 0.363030540904037
0.850879134564703 0.363355829629849 0.363358865601304
0.85595364199061 0.363672632906526 0.363675714430079
0.861045696439765 0.363977949487751 0.363981077087147
0.866155309951225 0.364271770200284 0.364274944403096
0.871282496344253 0.364554086983367 0.364557308321012
0.876427271252133 0.364824892867142 0.36482816187491
0.881589652154864 0.365084181950826 0.3650874991679
0.886769658410847 0.365331949380667 0.365335315350151
0.891967311287546 0.365568191327724 0.365571606596664
0.897182633991188 0.365792904965489 0.365796370084906
0.902415651695467 0.366006088447398 0.366009603972311
0.907666391569369 0.366207740884249 0.366211307373704
0.912934882804113 0.36639786232156 0.366401480338661
0.918221156639259 0.366576453716894 0.366580123828834
0.923525246387983 0.366743516917181 0.366747239695269
0.928847187461615 0.366899054636049 0.366902830655749
0.934187017393462 0.36704307043121 0.367046900272168
0.939544775861934 0.367175568681898 0.367179452927983
0.944920504713033 0.367296554566407 0.367300493805741
0.950314247982272 0.367406034039726 0.367410028864721
0.955726051916021 0.367504013811299 0.3675080648187
0.961155964992356 0.367590501322944 0.367594609113861
0.966604037941462 0.36766550472691 0.367669669906863
0.9720703237656 0.367729032864133 0.367733256043091
0.977554877758726 0.36778109524267 0.36778537703509
0.98305775752577 0.367821702016337 0.367826043041213
0.988579023001653 0.367850863963575 0.367855264844479
0.994118736470058 0.367868592466534 0.367873053831661
0.999676962582027 0.367874899490398 0.367879421972615
1.00525376837441 0.367869797562963 0.367874381799854
1.01084922328823 0.367853299754463 0.367857946388384
1.01646339918697 0.367825419657672 0.367830129335793
1.02209637037488 0.367786171368261 0.367790944742625
1.02774821361535 0.367735569465443 0.367740407193017
1.03341900814928 0.367673628992898 0.367678531735625
1.03910883571369 0.367600365439974 0.36760533386483
1.0448177805604 0.367515794723184 0.367520829502238
1.05054592947501 0.367419933167993 0.367425034978462
1.05629337179606 0.367312797490895 0.367317967015204
1.0620601994346 0.367194404781783 0.367199642707628
1.06784650689399 0.367064772486614 0.367070079507024
1.07365239129013 0.36692391839037 0.366929295203771
1.07947795237221 0.366771860600306 0.366777307910588
1.08532329254376 0.366608617529498 0.36661413604608
1.09118851688437 0.36643420788067 0.366439798318572
1.09707373317191 0.36624865063032 0.366254313710232
1.10297905190531 0.366051965013121 0.366057701461474
1.10890458632805 0.365844170506612 0.365849981055653
1.11485045245231 0.365625286816157 0.365631172204024
1.12081676908379 0.365395333860185 0.365401294830987
1.1268036578474 0.365154331755699 0.365160369059591
1.13281124321367 0.364902300804043 0.364908415197309
1.13883965252604 0.364639261476936 0.364645453722074
1.14488901602907 0.364365234402756 0.364371505268558
1.15095946689752 0.36408024035307 0.364086590614711
1.15705114126648 0.36378430022941 0.363790730668539
1.16316417826249 0.363477435050282 0.363483946455109
1.1692987200357 0.363159665938409 0.363166259103799
1.17545491179318 0.362831014108186 0.362837689835756
1.18163290183334 0.362491500853366 0.362498259951578
1.18783284158163 0.362141147534939 0.362147990819202
1.19405488562736 0.361779975569219 0.361786903861993
1.20029919176194 0.361408006416131 0.361415020547027
1.20656592101836 0.36102526156767 0.361032362373558
1.21285523771213 0.360631762536551 0.360638950861669
1.21916730948362 0.360227530845018 0.360234807541083
1.22550230734187 0.359812588013824 0.359819953940148
1.23186040571001 0.359386955551361 0.359394411574965
1.23824178247222 0.358950654942933 0.358958201938668
1.24464661902232 0.358503707640167 0.358511346490838
1.25107510031416 0.358046135050555 0.358053866647043
1.25752741491368 0.357577958527109 0.357585783768502
1.26400375505286 0.357099199358131 0.357107119151855
1.27050431668547 0.356609878757084 0.356617894019034
1.27702929954489 0.35611001785255 0.356118129507233
1.28357890720384 0.355599637678273 0.355607846658946
1.29015334713627 0.355078759163279 0.355087066412095
1.29675283078135 0.354547403122053 0.354555809590207
1.30337757360977 0.354005590244769 0.354014096892652
1.31002779519222 0.353453341087569 0.353461948884921
1.31670371927037 0.352890676062874 0.352899385988946
1.32340557383021 0.352317615429713 0.352326428473428
1.3301335911781 0.35173417928407 0.351743096444191
1.33688800801929 0.351140387549228 0.351149409834531
1.34366906553926 0.350536259966111 0.350545388395558
1.35047700948786 0.349921816083597 0.34993105168652
1.35731209026642 0.349297075248809 0.34930641906509
1.36417456301784 0.348662056597354 0.34867150967762
1.37106468771984 0.348016779043516 0.348026342449329
1.37798272928148 0.347361261270371 0.347370936074431
1.38492895764304 0.346695521719839 0.346705309006188
1.39190364787941 0.346019578582626 0.346029479446857
1.39890708030711 0.345333449788072 0.345343465337546
1.40593954059502 0.344637152993879 0.344647284347946
1.41300131987909 0.343930705575707 0.343940953865935
1.42009271488106 0.343214124616622 0.343224490987028
1.4272140280314 0.34248742689638 0.342497912503672
1.43436556759666 0.341750628880541 0.341761234894365
1.44154764781128 0.341003746709388 0.341014474312579
1.44876058901419 0.340246796186641 0.340257646575486
1.45600471779026 0.339479792767941 0.339490767152444
1.463280367117 0.338702751549092 0.338713851153252
1.47058787651635 0.337915687254053 0.337926913316142
1.47792759221221 0.337118614222636 0.337129967995498
1.4852998672936 0.336311546397921 0.336323029149262
1.49270506188389 0.335494497313337 0.335506110326039
1.50014354331627 0.334667480079417 0.334679224651854
1.50761568631571 0.333830507370185 0.333842384816547
1.51512187318774 0.332983591409155 0.332995603059785
1.52266249401434 0.332126743954931 0.332138891156672
1.53023794685725 0.33125997628636 0.331272260402907
1.53784863796894 0.330383299187235 0.330395721599507
1.54549498201175 0.329496722930506 0.329509285037021
1.5531774022854 0.328600257261974 0.328612960479237
1.56089633096337 0.327693911383436 0.327706757146344
1.56865220933853 0.32677769393525 0.326790683697504
1.57644548807836 0.32585161297829 0.325864748212822
1.58427662749041 0.324915675975248 0.324928958174662
1.59214609779819 0.323969889771249 0.323983320448275
1.60005437942834 0.323014260573745 0.32302784126171
1.60800196330929 0.322048793931637 0.322062526184946
1.61598935118226 0.321073494713577 0.321087380108215
1.624017055925 0.320088367085428 0.320102407219479
1.63208560188895 0.319093414486804 0.319107610980979
1.64019552525071 0.318088639606641 0.318102994104836
1.64834737437811 0.317074044357773 0.317088558527635
1.65654171021206 0.316049629850422 0.316064305383941
1.66477910666481 0.315015396364537 0.315030234978657
1.6730601510355 0.313971343320953 0.313986346758199
1.68138544444385 0.312917469251254 0.312932639280391
1.68975560228318 0.311853771766298 0.311869110183005
1.69817125469353 0.3107802475233 0.31079575615087
1.70663304705627 0.309696892191403 0.309712572881472
1.71514164051104 0.308603700415652 0.308619555048949
1.72369771249675 0.307500665779238 0.307516696266368
1.73230195731747 0.306387780763958 0.306403989046207
1.74095508673512 0.30526503670873 0.305281424758909
1.74965783059017 0.30413242376609 0.304148993589405
1.75841093745225 0.302989930856496 0.303006684491451
1.7672151753022 0.301837545620344 0.301854485139685
1.7760713322477 0.300675254367527 0.300692381879216
1.7849802172743 0.29950304202438 0.299520359672609
1.79394266103428 0.298320892077837 0.298338402044087
1.8029595166755 0.297128786516631 0.29714649102077
1.8120316607127 0.295926705769346 0.295944607070769
1.82115999394439 0.294714628639055 0.294732729037878
1.83034544241766 0.293492532234405 0.293510834072704
1.83958895844464 0.292260391896805 0.292278897559909
1.84889152167362 0.291018181123537 0.291036893041376
1.85825414021874 0.289765871486425 0.289784792134936
1.86767785185221 0.288503432545807 0.288522564448401
1.8771637252633 0.287230831759422 0.287250177488518
1.88671286138885 0.285948034385891 0.285967596564517
1.89632639482034 0.284655003382347 0.284674784685814
1.90600549529314 0.283351699295803 0.283371702453456
1.91575136926368 0.282038080147785 0.282058307944837
1.92556526158152 0.28071410131167 0.280734556591121
1.93544845726285 0.279379715382245 0.279400401046892
1.94540228337372 0.278034872036774 0.27805579105132
1.95542811103105 0.276679517886973 0.276700673280241
1.96552735753117 0.275313596321088 0.275334991188341
1.97570148861539 0.273937047335328 0.27395868484071
1.9859520208844 0.272549807353698 0.272571690732798
1.99628052437332 0.27115180903528 0.271173941597833
2.00668862530101 0.269742981067881 0.269765366200604
2.01717800900831 0.268323247946828 0.268345889116419
2.02775042310192 0.2668925297376 0.266915430493891
2.03840768082138 0.265450741820853 0.265473905800138
2.04915166464972 0.263997794618171 0.264021225546729
2.05998433018958 0.262533593296776 0.262557294994587
2.07090771032955 0.261058037451177 0.261082013835855
2.08192391972792 0.25957102075952 0.259595275850482
2.0930351596446 0.258072430612149 0.258096968535032
2.10424372315513 0.256562147709558 0.256586972700903
2.11555200078469 0.255040045626646 0.255065162038881
2.12696248660533 0.253505990339699 0.253531402646432
2.13847778484368 0.251959839712207 0.251985552513859
2.15010061705397 0.250401442934954 0.250427460964772
2.16183382991691 0.248830639915397 0.248856968045858
2.1736804037335 0.247247260610559 0.247273903860223
2.18564346169213 0.245651124296941 0.245678087837777
2.19772627999824 0.244042038769971 0.24406932793521
2.20993229896748 0.242419799464597 0.242447419757149
2.2222651351991 0.240784188487186 0.240812145588696
2.23472859496249 0.239134973547612 0.239163273328194
2.24732668894987 0.237471906778635 0.237500555307372
2.26006364857245 0.235794723427619 0.235823726983899
